joannezhao, 38824, Wed May 28 21:18:05 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 5

Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 7

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 4] Turn 214: (8, 7) AM_AVATAR_MOVE Direction: NORTH

[Avatar 6] Turn 216: (0, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 217: (0, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 218: (11, 6) AM_AVATAR_MOVE Direction: SOUTH[Avatar 5] Turn 215: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 219: (9, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 220: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 222: (10, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 221: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 5] Turn 225: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 3] Turn 223: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 8] Turn 228: (11, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 224: (8, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 6] Turn 226: (0, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 227: (0, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 229: (9, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 230: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 231: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 7] Turn 237: (0, 7) AM_AVATAR_MOVE Direction: SOUTH



[Avatar 3] Turn 233: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 232: (9, 0) AM_AVATAR_MOVE Direction: WEST[Avatar 6] Turn 236: (1, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 238: (11, 6) AM_AVATAR_MOVE Direction: NORTH[Avatar 4] Turn 234: (8, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 235: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 239: (9, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 240: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 244: (8, 6) AM_AVATAR_MOVE Direction: EAST


[Avatar 2] Turn 242: (8, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 243: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 241: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 5] Turn 245: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 6] Turn 246: (2, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 7] Turn 247: (0, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 248: (11, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 249: (9, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 251: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 253: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 250: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 254: (9, 6) AM_AVATAR_MOVE Direction: NORTH


[Avatar 5] Turn 255: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 252: (8, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 257: (1, 7) AM_AVATAR_MOVE Direction: SOUTH[Avatar 8] Turn 258: (11, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 256: (2, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 259: (9, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 260: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 261: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 6] Turn 266: (2, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 268: (11, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 263: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 4] Turn 264: (9, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 267: (1, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 262: (8, 2) AM_AVATAR_MOVE Direction: SOUTH[Avatar 5] Turn 265: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 9] Turn 269: (9, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 271: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 273: (4, 9) AM_AVATAR_MOVE Direction: NULL



[Avatar 6] Turn 276: (3, 1) AM_AVATAR_MOVE Direction: SOUTH[Avatar 0] Turn 270: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 272: (8, 3) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 4] Turn 274: (8, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 277: (2, 7) AM_AVATAR_MOVE Direction: SOUTH[Avatar 5] Turn 275: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 8] Turn 278: (11, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 9] Turn 279: (10, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 280: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 281: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 282: (8, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 283: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 7] Turn 287: (2, 8) AM_AVATAR_MOVE Direction: WEST

[Avatar 4] Turn 284: (7, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 286: (3, 2) AM_AVATAR_MOVE Direction: EAST[Avatar 5] Turn 285: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 8] Turn 288: (11, 1) AM_AVATAR_MOVE Direction: WEST
