joannezhao, 47066, Wed May 28 20:54:36 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 2
[Avatar 0] Turn 0: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1114: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1115: (7, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1116: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1117: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1118: (8, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1119: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1120: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1121: (8, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1122: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1123: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1124: (8, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1125: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1126: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1127: (8, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1128: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1129: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1130: (8, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1131: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1132: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1133: (8, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1134: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1135: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1136: (9, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1137: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1138: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1139: (9, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1140: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1141: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1142: (9, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1143: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1144: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1145: (10, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1146: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1147: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1148: (10, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1149: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1150: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1151: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1152: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1153: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1154: (10, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1155: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1156: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1157: (10, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1158: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1159: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1160: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1161: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1162: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1163: (11, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1164: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1165: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1166: (11, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1167: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1168: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1169: (12, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1170: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1171: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1172: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1173: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1174: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1175: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1176: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1177: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1178: (13, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1179: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1180: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1181: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1182: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1183: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1184: (13, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1185: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1186: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1187: (12, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1188: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1189: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1190: (11, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1191: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1192: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1193: (10, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1194: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1195: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1196: (9, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1197: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1198: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1199: (9, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1200: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1201: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1202: (9, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1203: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1204: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1205: (10, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1206: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1207: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1208: (10, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1209: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1210: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1211: (11, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1212: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1213: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1214: (11, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1215: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1216: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1217: (12, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1218: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1219: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1220: (12, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1221: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1222: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1223: (12, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1224: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1225: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1226: (12, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1227: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1228: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1229: (11, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1230: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1231: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1232: (11, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1233: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1234: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1235: (11, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1236: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1237: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1238: (10, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1239: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1240: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1241: (10, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1242: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1243: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1244: (10, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1245: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1246: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1247: (10, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1248: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1249: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1250: (9, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1251: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1252: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1253: (8, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1254: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1255: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1256: (8, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1257: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1258: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1259: (8, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1260: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1261: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1262: (8, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1263: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1264: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1265: (8, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1266: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1267: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1268: (9, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1269: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1270: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1271: (9, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1272: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1273: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1274: (10, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1275: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1276: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1277: (10, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1278: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1279: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1280: (10, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1281: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1282: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1283: (10, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1284: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1285: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1286: (10, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1287: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1288: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1289: (10, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1290: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1291: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1292: (10, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1293: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1294: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1295: (11, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1296: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1297: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1298: (11, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1299: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1300: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1301: (11, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1302: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1303: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1304: (12, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1305: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1306: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1307: (12, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1308: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1309: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1310: (12, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1311: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1312: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1313: (12, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1314: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1315: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1316: (12, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1317: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1318: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1319: (12, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1320: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1321: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1322: (12, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1323: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1324: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1325: (11, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1326: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1327: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1328: (10, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1329: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1330: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1331: (9, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1332: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1333: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1334: (9, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1335: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1336: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1337: (9, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1338: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1339: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1340: (9, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1341: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1342: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1343: (10, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1344: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1345: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1346: (11, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1347: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1348: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1349: (12, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1350: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1351: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1352: (13, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1353: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1354: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1355: (13, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1356: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1357: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1358: (13, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1359: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1360: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1361: (13, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1362: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1363: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1364: (13, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1365: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1366: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1367: (12, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1368: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1369: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1370: (11, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1371: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1372: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1373: (10, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1374: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1375: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1376: (10, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1377: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1378: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1379: (10, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1380: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1381: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1382: (9, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1383: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1384: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1385: (8, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1386: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1387: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1388: (8, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1389: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1390: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1391: (8, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1392: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1393: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1394: (8, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1395: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1396: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1397: (8, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1398: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1399: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1400: (8, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1401: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1402: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1403: (8, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1404: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1405: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1406: (8, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1407: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1408: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1409: (8, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1410: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1411: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1412: (8, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1413: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1414: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1415: (7, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1416: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1417: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1418: (7, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1419: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1420: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1421: (7, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1422: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1423: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1424: (7, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 1425: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1426: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1427: (6, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1428: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1429: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1430: (6, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1431: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1432: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1433: (6, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1434: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1435: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1436: (7, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1437: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1438: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1439: (7, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1440: (21, 12) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1441: (21, 12) AM_AVATAR_MOVE Direction: NULL
