joannezhao, 48254, Wed May 28 20:49:02 EDT 2014



Sent AM_AVATAR_READY signal with AvatarID: 0Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 4] Turn 234: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 235: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 238: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 236: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 237: (10, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 239: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 240: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 242: (10, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 243: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 244: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 245: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 246: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 3] Turn 248: (4, 9) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 247: (10, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 249: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 250: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 251: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 252: (10, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 253: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 254: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 255: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 256: (4, 9) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 257: (10, 6) AM_AVATAR_MOVE Direction: SOUTH[Avatar 3] Turn 258: (4, 9) AM_AVATAR_MOVE Direction: NULL
[Avatar 4] Turn 259: (4, 9) AM_AVATAR_MOVE Direction: NULL
