joannezhao, 33741, Wed May 28 03:55:54 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5209: (12, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5210: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5211: (11, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5212: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5213: (11, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5214: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5215: (10, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5216: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5217: (10, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5218: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5219: (10, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5220: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5221: (10, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5222: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5223: (10, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5224: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5225: (10, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5226: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5227: (10, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5228: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5229: (9, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5230: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5231: (9, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5232: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5233: (9, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5234: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5235: (9, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5236: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5237: (10, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5238: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5239: (10, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5240: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5241: (10, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5242: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5243: (9, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5244: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5245: (8, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5246: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5247: (8, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5248: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5249: (8, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5250: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5251: (8, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5252: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5253: (8, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5254: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5255: (8, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5256: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5257: (9, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5258: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5259: (9, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5260: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5261: (10, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5262: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5263: (11, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5264: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5265: (11, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5266: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5267: (11, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5268: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5269: (12, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5270: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5271: (12, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5272: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5273: (12, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5274: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5275: (12, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5276: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5277: (11, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5278: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5279: (10, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5280: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5281: (10, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5282: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5283: (10, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5284: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5285: (10, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5286: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5287: (11, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5288: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5289: (11, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5290: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5291: (11, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5292: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5293: (10, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5294: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5295: (9, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5296: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5297: (9, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5298: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5299: (9, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5300: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5301: (8, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5302: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5303: (7, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5304: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5305: (7, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5306: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5307: (6, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5308: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5309: (6, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5310: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5311: (6, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5312: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5313: (6, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5314: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5315: (5, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5316: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5317: (5, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5318: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5319: (4, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5320: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5321: (4, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5322: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5323: (4, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5324: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5325: (4, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5326: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5327: (5, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5328: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5329: (5, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5330: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5331: (4, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5332: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5333: (3, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5334: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5335: (3, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5336: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5337: (3, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5338: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5339: (3, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5340: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5341: (4, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5342: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5343: (4, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5344: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5345: (4, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5346: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5347: (4, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5348: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5349: (3, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5350: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5351: (3, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5352: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5353: (2, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5354: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5355: (2, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5356: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5357: (2, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5358: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5359: (2, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5360: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5361: (1, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5362: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5363: (1, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5364: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5365: (1, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5366: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5367: (1, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5368: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5369: (1, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5370: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5371: (1, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5372: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5373: (1, 0) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5374: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5375: (2, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5376: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5377: (2, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5378: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5379: (2, 0) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5380: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5381: (2, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5382: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5383: (1, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5384: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5385: (0, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5386: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5387: (0, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5388: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5389: (0, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5390: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5391: (0, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5392: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5393: (0, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5394: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5395: (0, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5396: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5397: (0, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5398: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5399: (0, 3) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5400: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5401: (1, 3) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5402: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5403: (1, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5404: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5405: (0, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5406: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5407: (0, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5408: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5409: (0, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5410: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5411: (0, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5412: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5413: (0, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5414: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5415: (1, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5416: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5417: (1, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5418: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5419: (1, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5420: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5421: (1, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5422: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5423: (1, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5424: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5425: (1, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5426: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5427: (2, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5428: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5429: (2, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5430: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5431: (2, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5432: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5433: (2, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5434: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5435: (2, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5436: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5437: (3, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5438: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5439: (3, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5440: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5441: (4, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5442: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5443: (4, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5444: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5445: (4, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5446: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5447: (4, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5448: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5449: (5, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5450: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5451: (5, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5452: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5453: (6, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5454: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5455: (6, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5456: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5457: (6, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5458: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5459: (6, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5460: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5461: (6, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5462: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5463: (6, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5464: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5465: (6, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5466: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5467: (6, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5468: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5469: (6, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5470: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5471: (6, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5472: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5473: (6, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5474: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5475: (7, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5476: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5477: (7, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5478: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5479: (6, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5480: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5481: (6, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5482: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5483: (6, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5484: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5485: (5, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5486: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5487: (4, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5488: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5489: (4, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5490: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5491: (4, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5492: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5493: (4, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5494: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5495: (3, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5496: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5497: (3, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5498: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5499: (3, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5500: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5501: (3, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5502: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5503: (3, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5504: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5505: (2, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5506: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5507: (1, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5508: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5509: (1, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5510: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5511: (1, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5512: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5513: (0, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5514: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5515: (0, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5516: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5517: (0, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5518: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5519: (0, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5520: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5521: (0, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5522: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5523: (0, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5524: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5525: (0, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5526: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5527: (0, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5528: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5529: (0, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5530: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5531: (0, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5532: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5533: (1, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5534: (17, 18) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5535: (1, 10) AM_AVATAR_MOVE Direction: NORTH
