joannezhao, 36828, Wed May 28 06:09:26 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0


Sent AM_AVATAR_READY signal with AvatarID: 4Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5
[Avatar 3] Turn 201: (33, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 202: (15, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 203: (19, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 204: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 205: (34, 36) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 206: (30, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 207: (33, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 208: (16, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 209: (19, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 210: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 211: (33, 36) AM_AVATAR_MOVE Direction: NORTH

[Avatar 3] Turn 213: (33, 12) AM_AVATAR_MOVE Direction: WEST[Avatar 4] Turn 214: (16, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 212: (30, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 215: (18, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 216: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 217: (33, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 218: (31, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 219: (33, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 4] Turn 220: (17, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 221: (18, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 222: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 223: (33, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 224: (32, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 225: (34, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 226: (17, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 227: (18, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 228: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 229: (33, 35) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 231: (34, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 230: (32, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 232: (18, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 233: (18, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 234: (30, 3) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 235: (33, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 4] Turn 238: (18, 29) AM_AVATAR_MOVE Direction: NORTH[Avatar 2] Turn 236: (31, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 237: (35, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 239: (19, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 240: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 241: (33, 36) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 242: (31, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 243: (35, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 244: (18, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 245: (18, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 246: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 247: (33, 36) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 3] Turn 249: (35, 10) AM_AVATAR_MOVE Direction: NORTH

[Avatar 5] Turn 251: (17, 24) AM_AVATAR_MOVE Direction: NORTH[Avatar 4] Turn 250: (18, 29) AM_AVATAR_MOVE Direction: WEST[Avatar 2] Turn 248: (32, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 252: (30, 3) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 253: (33, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 254: (33, 11) AM_AVATAR_MOVE Direction: SOUTH
