joannezhao, 40309, Wed May 28 07:19:02 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 5618: (37, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5619: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5620: (43, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5621: (37, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5622: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5623: (44, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5624: (37, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5625: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5626: (45, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5627: (36, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5628: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5629: (46, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5630: (36, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5631: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5632: (46, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5633: (36, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5634: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5635: (45, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5636: (35, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5637: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5638: (45, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5639: (35, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5640: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5641: (44, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5642: (35, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5643: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5644: (44, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5645: (34, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5646: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5647: (44, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5648: (34, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5649: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5650: (44, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5651: (34, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5652: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5653: (44, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5654: (34, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5655: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5656: (44, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5657: (35, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5658: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5659: (43, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5660: (35, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5661: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5662: (43, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5663: (35, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5664: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5665: (43, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5666: (35, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5667: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5668: (43, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5669: (35, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5670: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5671: (44, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5672: (35, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5673: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5674: (45, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5675: (35, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5676: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5677: (44, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5678: (35, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5679: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5680: (44, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5681: (36, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5682: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5683: (44, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5684: (36, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5685: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5686: (45, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5687: (37, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5688: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5689: (45, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5690: (37, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5691: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5692: (46, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5693: (36, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5694: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5695: (46, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5696: (36, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5697: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5698: (46, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5699: (35, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5700: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5701: (46, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5702: (34, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5703: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5704: (45, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5705: (34, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5706: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5707: (45, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5708: (34, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5709: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5710: (45, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5711: (33, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5712: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5713: (44, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5714: (33, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5715: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5716: (44, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5717: (33, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5718: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5719: (44, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5720: (34, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5721: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5722: (44, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5723: (34, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5724: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5725: (45, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5726: (34, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5727: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5728: (45, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5729: (35, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5730: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5731: (46, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5732: (35, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5733: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5734: (46, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5735: (35, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5736: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5737: (46, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5738: (35, 29) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5739: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5740: (45, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5741: (36, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5742: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5743: (45, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5744: (36, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5745: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5746: (46, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5747: (36, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5748: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5749: (46, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5750: (36, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5751: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5752: (45, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5753: (36, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5754: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5755: (44, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5756: (36, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5757: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5758: (45, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5759: (36, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5760: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5761: (45, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5762: (36, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5763: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5764: (44, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5765: (35, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5766: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5767: (44, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5768: (35, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5769: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5770: (43, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5771: (35, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5772: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5773: (43, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5774: (34, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5775: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5776: (43, 36) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5777: (34, 25) AM_AVATAR_MOVE Direction: NORTH

[Avatar 0] Turn 5778: (40, 17) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 5779: (42, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5780: (34, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5781: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5782: (42, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5783: (34, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5784: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5785: (42, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5786: (33, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5787: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5788: (41, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5789: (33, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5790: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5791: (41, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5792: (33, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5793: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5794: (40, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5795: (33, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5796: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5797: (40, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5798: (33, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5799: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5800: (40, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5801: (33, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5802: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5803: (40, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5804: (33, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5805: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5806: (40, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5807: (34, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5808: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5809: (41, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5810: (34, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5811: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5812: (41, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5813: (33, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5814: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5815: (42, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5816: (33, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5817: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5818: (42, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5819: (33, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5820: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5821: (42, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5822: (33, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5823: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5824: (43, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5825: (33, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5826: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5827: (43, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5828: (33, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5829: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5830: (43, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5831: (33, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5832: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5833: (44, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5834: (34, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5835: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5836: (45, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5837: (34, 20) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5838: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5839: (45, 35) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5840: (34, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5841: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5842: (45, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5843: (34, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5844: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5845: (44, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5846: (34, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5847: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5848: (44, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5849: (34, 22) AM_AVATAR_MOVE Direction: WEST

[Avatar 0] Turn 5850: (40, 17) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 5851: (44, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5852: (34, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5853: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5854: (44, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5855: (34, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5856: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5857: (44, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5858: (34, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5859: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5860: (44, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5861: (33, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5862: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5863: (45, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5864: (33, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5865: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5866: (45, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5867: (33, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5868: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5869: (45, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5870: (33, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5871: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5872: (45, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5873: (34, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5874: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5875: (45, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5876: (35, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5877: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5878: (44, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5879: (35, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5880: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5881: (44, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5882: (35, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5883: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5884: (43, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5885: (35, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5886: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5887: (43, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5888: (34, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5889: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5890: (43, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5891: (34, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5892: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5893: (42, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5894: (34, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5895: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5896: (42, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5897: (34, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5898: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5899: (41, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5900: (34, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5901: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5902: (41, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5903: (34, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5904: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5905: (40, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5906: (34, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5907: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5908: (40, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5909: (33, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5910: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5911: (40, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5912: (33, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5913: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5914: (40, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5915: (32, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5916: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5917: (41, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 5918: (31, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5919: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5920: (41, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5921: (31, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5922: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5923: (40, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5924: (31, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5925: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5926: (39, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5927: (31, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5928: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5929: (39, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5930: (31, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5931: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5932: (39, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 5933: (32, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5934: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5935: (38, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 5936: (32, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5937: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5938: (38, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5939: (32, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5940: (40, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5941: (39, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 5942: (32, 21) AM_AVATAR_MOVE Direction: WEST
