joannezhao, 52931, Wed May 28 06:38:59 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 7

Sent AM_AVATAR_READY signal with AvatarID: 8Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6

Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 5Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 3] Turn 273: (25, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 274: (28, 29) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 5] Turn 275: (15, 18) AM_AVATAR_MOVE Direction: EAST[Avatar 6] Turn 276: (19, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 277: (28, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 8] Turn 278: (25, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 279: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 280: (25, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 281: (0, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 282: (25, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 285: (19, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 284: (15, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 283: (28, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 286: (29, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 287: (24, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 288: (31, 10) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 289: (24, 28) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 291: (26, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 290: (0, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 5] Turn 293: (14, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 7] Turn 295: (29, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 6] Turn 294: (19, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 292: (28, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 296: (24, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 297: (31, 10) AM_AVATAR_MOVE Direction: NULL
