joannezhao, 47431, Wed May 28 03:25:50 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2

Sent AM_AVATAR_READY signal with AvatarID: 1Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1984: (25, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1985: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1986: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1987: (25, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1988: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1989: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1990: (25, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1991: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1992: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1993: (26, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1994: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1995: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1996: (26, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1997: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1998: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1999: (26, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2000: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2001: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2002: (26, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2003: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2004: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2005: (26, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2006: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2007: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2008: (26, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2009: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2010: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2011: (26, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2012: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2013: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2014: (26, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2015: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2016: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2017: (26, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2018: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2019: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2020: (26, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2021: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2022: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2023: (26, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2024: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2025: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2026: (26, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2027: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2028: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2029: (27, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2030: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2031: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2032: (27, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2033: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2034: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2035: (27, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2036: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2037: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2038: (27, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2039: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2040: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2041: (27, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2042: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2043: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2044: (28, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2045: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2046: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2047: (28, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2048: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2049: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2050: (28, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2051: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2052: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2053: (27, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2054: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2055: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2056: (27, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2057: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2058: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2059: (27, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2060: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2061: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2062: (27, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2063: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2064: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2065: (27, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2066: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2067: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2068: (26, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2069: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2070: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2071: (25, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2072: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2073: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2074: (25, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2075: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2076: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2077: (25, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2078: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2079: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2080: (25, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2081: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2082: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2083: (26, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2084: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2085: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2086: (26, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2087: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2088: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2089: (26, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2090: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2091: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2092: (26, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2093: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2094: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2095: (26, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2096: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2097: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2098: (26, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2099: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2100: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2101: (27, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2102: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2103: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2104: (27, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2105: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2106: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2107: (28, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2108: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2109: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2110: (28, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2111: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2112: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2113: (28, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2114: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2115: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2116: (28, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2117: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2118: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2119: (28, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2120: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2121: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2122: (28, 4) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2123: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2124: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2125: (28, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2126: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2127: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2128: (27, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2129: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2130: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2131: (27, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2132: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2133: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2134: (27, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2135: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2136: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2137: (28, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2138: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2139: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2140: (28, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2141: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2142: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2143: (28, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2144: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2145: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2146: (28, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2147: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2148: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2149: (28, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2150: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2151: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2152: (27, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2153: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2154: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2155: (27, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2156: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2157: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2158: (28, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2159: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2160: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2161: (28, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2162: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2163: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2164: (28, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2165: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2166: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2167: (29, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2168: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2169: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2170: (29, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2171: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2172: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2173: (29, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2174: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2175: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2176: (29, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2177: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2178: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2179: (29, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2180: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2181: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2182: (29, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2183: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2184: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2185: (29, 4) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2186: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2187: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2188: (29, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2189: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2190: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2191: (28, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2192: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2193: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2194: (27, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2195: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2196: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2197: (26, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2198: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2199: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2200: (26, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2201: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2202: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2203: (26, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2204: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2205: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2206: (26, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2207: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2208: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2209: (26, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2210: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2211: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2212: (27, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2213: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2214: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2215: (27, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2216: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2217: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2218: (27, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2219: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2220: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2221: (27, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2222: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2223: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2224: (28, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2225: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2226: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2227: (28, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2228: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2229: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2230: (28, 1) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2231: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2232: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2233: (28, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2234: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2235: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2236: (27, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2237: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2238: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2239: (27, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2240: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2241: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2242: (28, 2) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2243: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2244: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2245: (29, 2) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2246: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2247: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2248: (29, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2249: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2250: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2251: (29, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2252: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2253: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2254: (28, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2255: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2256: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2257: (27, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2258: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2259: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2260: (26, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2261: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2262: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2263: (26, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2264: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2265: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2266: (26, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2267: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2268: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2269: (25, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2270: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2271: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2272: (25, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2273: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2274: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2275: (25, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2276: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2277: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2278: (25, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2279: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2280: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2281: (24, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2282: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2283: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2284: (23, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2285: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2286: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2287: (23, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2288: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2289: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2290: (23, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2291: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2292: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2293: (22, 1) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2294: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2295: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2296: (22, 1) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2297: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2298: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2299: (22, 1) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2300: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2301: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2302: (22, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2303: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2304: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2305: (21, 0) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2306: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2307: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2308: (21, 0) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2309: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2310: (12, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2311: (21, 1) AM_AVATAR_MOVE Direction: WEST
