joannezhao, 59601, Wed May 28 08:58:08 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13561: (16, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13562: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13563: (16, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13564: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13565: (16, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13566: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13567: (16, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13568: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13569: (16, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13570: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13571: (17, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13572: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13573: (17, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13574: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13575: (17, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13576: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13577: (18, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13578: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13579: (18, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13580: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13581: (19, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13582: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13583: (18, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13584: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13585: (17, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13586: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13587: (17, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13588: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13589: (18, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13590: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13591: (18, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13592: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13593: (17, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13594: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13595: (17, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13596: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13597: (18, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13598: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13599: (19, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13600: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13601: (19, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13602: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13603: (19, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13604: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13605: (20, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13606: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13607: (20, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13608: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13609: (20, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13610: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13611: (20, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13612: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13613: (19, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13614: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13615: (19, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13616: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13617: (19, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13618: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13619: (18, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13620: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13621: (18, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13622: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13623: (19, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13624: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13625: (20, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13626: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13627: (21, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13628: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13629: (21, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13630: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13631: (20, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13632: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13633: (19, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13634: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13635: (19, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13636: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13637: (20, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13638: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13639: (21, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13640: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13641: (20, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13642: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13643: (19, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13644: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13645: (19, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13646: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13647: (19, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13648: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13649: (19, 5) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13650: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13651: (19, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13652: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13653: (19, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13654: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13655: (19, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13656: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13657: (20, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13658: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13659: (20, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13660: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13661: (21, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13662: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13663: (21, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13664: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13665: (21, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13666: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13667: (20, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13668: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13669: (19, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13670: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13671: (18, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13672: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13673: (17, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13674: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13675: (17, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13676: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13677: (18, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13678: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13679: (18, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13680: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13681: (18, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13682: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13683: (18, 8) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13684: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13685: (19, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13686: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13687: (19, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13688: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13689: (18, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13690: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13691: (18, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13692: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13693: (18, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13694: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13695: (17, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13696: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13697: (17, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13698: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13699: (17, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13700: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13701: (16, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13702: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13703: (15, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13704: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13705: (14, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13706: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13707: (13, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13708: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13709: (13, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13710: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13711: (13, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13712: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13713: (12, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13714: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13715: (12, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13716: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13717: (12, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13718: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13719: (12, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13720: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13721: (12, 8) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13722: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13723: (12, 7) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13724: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13725: (12, 7) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13726: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13727: (12, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13728: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13729: (12, 6) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13730: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13731: (12, 6) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13732: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13733: (12, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13734: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13735: (12, 5) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13736: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13737: (13, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13738: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13739: (13, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13740: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13741: (13, 7) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13742: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13743: (13, 6) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13744: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13745: (13, 5) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13746: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13747: (13, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13748: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13749: (12, 4) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13750: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13751: (11, 4) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13752: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13753: (11, 5) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13754: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13755: (11, 6) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13756: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13757: (11, 7) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13758: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13759: (11, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13760: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13761: (11, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13762: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13763: (11, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13764: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13765: (11, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13766: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13767: (12, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13768: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13769: (12, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13770: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13771: (13, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13772: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13773: (13, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13774: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13775: (13, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13776: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13777: (14, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13778: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13779: (14, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13780: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13781: (14, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13782: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13783: (13, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13784: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13785: (13, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13786: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13787: (12, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13788: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13789: (12, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13790: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13791: (11, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13792: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13793: (11, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13794: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13795: (12, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13796: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13797: (13, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13798: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13799: (12, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13800: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13801: (11, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13802: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13803: (10, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13804: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13805: (10, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13806: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13807: (10, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13808: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13809: (10, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13810: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13811: (10, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13812: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13813: (10, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13814: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13815: (9, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13816: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13817: (9, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13818: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13819: (8, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13820: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13821: (8, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13822: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13823: (7, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13824: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13825: (7, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13826: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13827: (6, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13828: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13829: (6, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13830: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13831: (5, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13832: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13833: (5, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13834: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13835: (4, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13836: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13837: (4, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13838: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13839: (4, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13840: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13841: (5, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13842: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13843: (5, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13844: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13845: (5, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13846: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13847: (5, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13848: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13849: (6, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13850: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13851: (6, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13852: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13853: (6, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13854: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13855: (7, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13856: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13857: (7, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 13858: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13859: (8, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13860: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13861: (8, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13862: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13863: (8, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13864: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13865: (8, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13866: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13867: (7, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13868: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13869: (7, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13870: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13871: (7, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 13872: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13873: (7, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13874: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13875: (6, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13876: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13877: (6, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13878: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13879: (6, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13880: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13881: (5, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13882: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13883: (5, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 13884: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13885: (5, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 13886: (61, 69) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 13887: (4, 17) AM_AVATAR_MOVE Direction: NORTH
