joannezhao, 40019, Wed May 28 06:54:46 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9407: (56, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9408: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9409: (56, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9410: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9411: (57, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9412: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9413: (57, 27) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9414: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9415: (58, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9416: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9417: (58, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9418: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9419: (58, 28) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9420: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9421: (58, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9422: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9423: (59, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9424: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9425: (59, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9426: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9427: (59, 29) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9428: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9429: (58, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9430: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9431: (58, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9432: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9433: (58, 30) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9434: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9435: (58, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9436: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9437: (59, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9438: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9439: (59, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9440: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9441: (59, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9442: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9443: (59, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9444: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9445: (59, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9446: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9447: (59, 32) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9448: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9449: (59, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9450: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9451: (58, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9452: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9453: (58, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9454: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9455: (58, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9456: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9457: (58, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9458: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9459: (58, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9460: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9461: (59, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9462: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9463: (59, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9464: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9465: (59, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9466: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9467: (59, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9468: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9469: (58, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9470: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9471: (57, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9472: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9473: (57, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9474: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9475: (57, 36) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9476: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9477: (56, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9478: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9479: (56, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9480: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9481: (56, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9482: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9483: (57, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9484: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9485: (57, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9486: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9487: (56, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9488: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9489: (56, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9490: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9491: (56, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9492: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9493: (57, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9494: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9495: (57, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9496: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9497: (58, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9498: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9499: (58, 40) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9500: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9501: (58, 40) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9502: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9503: (58, 40) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9504: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9505: (58, 40) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9506: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9507: (58, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9508: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9509: (58, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9510: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9511: (59, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9512: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9513: (59, 40) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9514: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9515: (59, 41) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9516: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9517: (59, 41) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9518: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9519: (59, 42) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9520: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9521: (58, 42) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9522: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9523: (58, 42) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9524: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9525: (58, 42) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9526: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9527: (58, 41) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9528: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9529: (57, 41) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9530: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9531: (57, 41) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9532: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9533: (57, 41) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9534: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9535: (57, 40) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9536: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9537: (56, 40) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9538: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9539: (56, 41) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9540: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9541: (56, 42) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9542: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9543: (55, 42) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9544: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9545: (55, 42) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9546: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9547: (55, 43) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9548: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9549: (54, 43) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9550: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9551: (54, 43) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9552: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9553: (54, 43) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9554: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9555: (54, 44) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9556: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9557: (54, 44) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9558: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9559: (54, 44) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9560: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9561: (54, 44) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9562: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9563: (54, 43) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9564: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9565: (55, 43) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9566: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9567: (55, 44) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9568: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9569: (55, 45) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9570: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9571: (55, 45) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9572: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9573: (55, 45) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9574: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9575: (56, 45) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9576: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9577: (56, 45) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9578: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9579: (56, 46) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9580: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9581: (56, 46) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9582: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9583: (56, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9584: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9585: (56, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9586: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9587: (56, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9588: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9589: (56, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9590: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9591: (56, 48) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9592: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9593: (57, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9594: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9595: (57, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9596: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9597: (57, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9598: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9599: (58, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9600: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9601: (58, 46) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9602: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9603: (57, 46) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9604: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9605: (57, 46) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9606: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9607: (57, 46) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9608: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9609: (58, 46) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9610: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9611: (58, 46) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9612: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9613: (58, 46) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9614: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9615: (58, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9616: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9617: (58, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9618: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9619: (58, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9620: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9621: (57, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9622: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9623: (57, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9624: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9625: (57, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9626: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9627: (57, 48) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9628: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9629: (57, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9630: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9631: (56, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9632: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9633: (56, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9634: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9635: (56, 46) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9636: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9637: (56, 45) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9638: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9639: (57, 45) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9640: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9641: (57, 45) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9642: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9643: (58, 45) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9644: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9645: (58, 45) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9646: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9647: (59, 45) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9648: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9649: (59, 45) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9650: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9651: (59, 46) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9652: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9653: (59, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9654: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9655: (59, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9656: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9657: (58, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9658: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9659: (58, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9660: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9661: (57, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9662: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9663: (57, 49) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9664: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9665: (57, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9666: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9667: (56, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9668: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9669: (56, 50) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9670: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9671: (56, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9672: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9673: (55, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9674: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9675: (55, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9676: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9677: (55, 49) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9678: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9679: (55, 50) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9680: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9681: (54, 50) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9682: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9683: (54, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9684: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9685: (53, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9686: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9687: (53, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9688: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9689: (53, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9690: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9691: (53, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9692: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9693: (52, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9694: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9695: (52, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9696: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9697: (52, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9698: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9699: (52, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9700: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9701: (53, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9702: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9703: (53, 46) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9704: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9705: (53, 46) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9706: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9707: (53, 46) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9708: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9709: (53, 46) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9710: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9711: (53, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9712: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9713: (54, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9714: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9715: (54, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 9716: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9717: (54, 48) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 9718: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9719: (55, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9720: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9721: (55, 47) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9722: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9723: (55, 46) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9724: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9725: (54, 46) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9726: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9727: (54, 45) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9728: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9729: (53, 45) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 9730: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9731: (53, 45) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 9732: (48, 43) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 9733: (53, 44) AM_AVATAR_MOVE Direction: WEST
