joannezhao, 41172, Wed May 28 03:29:20 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1973: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1974: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1975: (0, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1976: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1977: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1978: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1979: (1, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1980: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1981: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1982: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1983: (2, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1984: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1986: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1985: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1987: (2, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 1988: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1989: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1990: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1991: (2, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 1992: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1993: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1994: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1995: (3, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 1996: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1997: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1998: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1999: (3, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2000: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2001: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2002: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2003: (4, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2004: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2005: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2006: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2007: (5, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2008: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2009: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2010: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2011: (6, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2012: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2013: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2014: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2015: (6, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2016: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2017: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2018: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2019: (6, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2020: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2021: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2022: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2023: (6, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2024: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2025: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2026: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2027: (6, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2028: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2029: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2030: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2031: (7, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2032: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2033: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2034: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2035: (8, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2036: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2037: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2038: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2039: (9, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2040: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2041: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2042: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2043: (9, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2044: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2045: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2046: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2047: (8, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2048: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2049: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2050: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2051: (8, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2052: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2053: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2054: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2055: (9, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2056: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2057: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2058: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2059: (9, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2060: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2061: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2062: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2063: (9, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2064: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2065: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2066: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2067: (9, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2068: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2069: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2070: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2071: (9, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2072: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2073: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2074: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2075: (9, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2076: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2077: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2078: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2079: (8, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2080: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2081: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2082: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2083: (8, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2084: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2085: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2086: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2087: (7, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2088: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2089: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2090: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2091: (7, 9) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2092: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2093: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2094: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2095: (7, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2096: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2097: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2098: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2099: (6, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2100: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2101: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2102: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2103: (5, 8) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2104: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2105: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2106: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2107: (4, 8) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2108: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2109: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2110: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2111: (4, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2112: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2113: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2114: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2115: (3, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2116: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2117: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2118: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2119: (3, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2120: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2121: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2122: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2123: (4, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2124: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2125: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2126: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2127: (4, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2128: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2129: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2130: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2131: (3, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2132: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2133: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2134: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2135: (3, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2136: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2137: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2138: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2139: (3, 13) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2140: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2141: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2142: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2143: (4, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2144: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2145: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2146: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2147: (4, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2148: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2149: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2150: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2151: (5, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2152: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2153: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2154: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2155: (5, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2156: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2157: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2158: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2159: (5, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2160: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2161: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2162: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2163: (6, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2164: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2165: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2166: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2167: (6, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2168: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2169: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2170: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2171: (6, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2172: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2173: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2174: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2175: (6, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2176: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2177: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2178: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2179: (5, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2180: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2181: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2182: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2183: (5, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2184: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2185: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2186: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2187: (5, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2188: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2189: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2190: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2191: (6, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2192: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2193: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2194: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2195: (6, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2196: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2197: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2198: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2199: (6, 9) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2200: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2201: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2202: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2203: (5, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2204: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2205: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2206: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2207: (5, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2208: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2209: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2210: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2211: (5, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2212: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2213: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2214: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2215: (5, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2216: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2217: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2218: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2219: (5, 9) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2220: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2221: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2222: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2223: (6, 9) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2224: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2225: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2226: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2227: (6, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2228: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2229: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2230: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2231: (6, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2232: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2233: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2234: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2235: (7, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2236: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2237: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2238: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2239: (7, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2240: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2241: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2242: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2243: (6, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2244: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2245: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2246: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2247: (7, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2248: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2249: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2250: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2251: (7, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2252: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2253: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2254: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2255: (7, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2256: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2257: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2258: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2259: (7, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2260: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2261: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2262: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2263: (8, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2264: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2265: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2266: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2267: (8, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2268: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2269: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2270: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2271: (8, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2272: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2273: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2274: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2275: (8, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2276: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2277: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2278: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2279: (8, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2280: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2281: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2282: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2283: (8, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2284: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2285: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2286: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2287: (8, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2288: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2290: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2289: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2291: (8, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2292: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2293: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2294: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2295: (8, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2296: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2297: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2298: (0, 0) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2299: (7, 15) AM_AVATAR_MOVE Direction: SOUTH
