joannezhao, 37516, Wed May 28 04:11:21 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 3

Sent AM_AVATAR_READY signal with AvatarID: 2Sent AM_AVATAR_READY signal with AvatarID: 0
[Avatar 0] Turn 0: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1539: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1540: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1541: (10, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1542: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1543: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1544: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1545: (10, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1546: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1547: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1548: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1549: (10, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1550: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1551: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1552: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1553: (10, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1554: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1555: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1556: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1557: (11, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1558: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1559: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1560: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1561: (11, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1562: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1563: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1564: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1565: (10, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1566: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1567: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1568: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1569: (9, 23) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1570: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1571: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1572: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1573: (9, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1574: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1575: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1576: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1577: (9, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1578: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1579: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1580: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1581: (8, 22) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1582: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1583: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1584: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1585: (8, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1586: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1587: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1588: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1589: (8, 21) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1590: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1591: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1592: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1593: (8, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1594: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1595: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1596: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1597: (8, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1598: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1599: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1600: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1601: (7, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1602: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1603: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1604: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1605: (6, 20) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1606: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1607: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1608: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1609: (5, 20) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1610: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1611: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1612: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1613: (5, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1614: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1615: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1616: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1617: (4, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1618: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1619: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1620: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1621: (4, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1622: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1623: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1624: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1625: (4, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1626: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1627: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1628: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1629: (4, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1630: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1631: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1632: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1633: (5, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1634: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1635: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1636: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1637: (5, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1638: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1639: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1640: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1641: (6, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1642: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1643: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1644: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1645: (6, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1646: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1647: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1648: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1649: (6, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1650: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1651: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1652: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 1654: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1653: (6, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 1655: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1656: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1657: (7, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1658: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1659: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1660: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1661: (7, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1662: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1663: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1664: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1665: (7, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1666: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1667: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1668: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1669: (7, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1670: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1671: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1672: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1673: (7, 19) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1674: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1675: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1676: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1677: (8, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1678: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1679: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1680: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1681: (8, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1682: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1683: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1684: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1685: (8, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1686: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1687: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1688: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1689: (8, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1690: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1691: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1692: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1693: (8, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1694: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1695: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1696: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1697: (8, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1698: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1699: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1700: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1701: (9, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1702: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1703: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1704: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1705: (9, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1706: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1707: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1708: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1709: (9, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1710: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1711: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1712: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1713: (8, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1714: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1715: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1716: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1717: (7, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1718: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1719: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1720: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1721: (7, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1722: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1723: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1724: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1725: (7, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1726: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1727: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1728: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1729: (7, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1730: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1731: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1732: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1733: (7, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1734: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1735: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1736: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1737: (7, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1738: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1739: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1740: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1741: (7, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1742: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1743: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1744: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1745: (8, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1746: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1747: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1748: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1749: (8, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1750: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1751: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1752: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1753: (8, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1754: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1755: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1756: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1757: (9, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1758: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1759: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1760: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1761: (9, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1762: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1763: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1764: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1765: (9, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1766: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1767: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1768: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1769: (10, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1770: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1771: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1772: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1773: (10, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1774: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1775: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1776: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1777: (10, 12) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1778: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1779: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1780: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1781: (11, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1782: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1783: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1784: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1785: (11, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1786: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1787: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1788: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1789: (11, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1790: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1791: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1792: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1793: (11, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1794: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1795: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1796: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1797: (10, 14) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1798: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1799: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1800: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1801: (10, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1802: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1803: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1804: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1805: (10, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1806: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1807: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1808: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1809: (10, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1810: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1811: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1812: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1813: (10, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1814: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1815: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1816: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1817: (10, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1818: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1819: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1820: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1821: (10, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1822: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1823: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1824: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1825: (10, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1826: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1827: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1828: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1829: (10, 19) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 1830: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1831: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1832: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1833: (9, 19) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1834: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1835: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1836: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1837: (9, 19) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1838: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1839: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1840: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1841: (9, 20) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1842: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1843: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1844: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1845: (9, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1846: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1847: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1848: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1849: (10, 21) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1850: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1851: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1852: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1853: (10, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 1854: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1855: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1856: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1857: (10, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 1858: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1859: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1860: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1861: (11, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 1862: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 1863: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 1864: (23, 17) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 1865: (11, 22) AM_AVATAR_MOVE Direction: EAST
