joannezhao, 57199, Wed May 28 07:28:10 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 3
[Avatar 0] Turn 0: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 0] Turn 2024: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2025: (8, 54) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2026: (15, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2027: (42, 55) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2028: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2029: (9, 54) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2030: (14, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2031: (42, 55) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2032: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 2034: (14, 17) AM_AVATAR_MOVE Direction: SOUTH[Avatar 1] Turn 2033: (9, 54) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2035: (41, 55) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2036: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2038: (14, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2037: (10, 54) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2039: (41, 56) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2040: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2041: (10, 54) AM_AVATAR_MOVE Direction: EAST[Avatar 2] Turn 2042: (14, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2043: (41, 56) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2044: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2045: (11, 54) AM_AVATAR_MOVE Direction: NORTH[Avatar 2] Turn 2046: (14, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2047: (41, 56) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2048: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2049: (11, 54) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2050: (14, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2051: (42, 56) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2052: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2054: (14, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 2053: (12, 54) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2055: (42, 57) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2056: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2058: (15, 14) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 2057: (12, 53) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2059: (42, 57) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2060: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2062: (15, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 2061: (12, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2063: (42, 58) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2064: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2066: (15, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 2065: (12, 51) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2067: (42, 58) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2068: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 2070: (15, 16) AM_AVATAR_MOVE Direction: EAST[Avatar 1] Turn 2069: (12, 50) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2071: (42, 58) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2072: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2073: (12, 49) AM_AVATAR_MOVE Direction: NORTH[Avatar 2] Turn 2074: (16, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2075: (42, 58) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2076: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2077: (12, 49) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2078: (16, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2079: (42, 57) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2080: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2082: (16, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2081: (12, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2083: (43, 57) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2084: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2085: (11, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2086: (16, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2087: (44, 57) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2088: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2089: (11, 48) AM_AVATAR_MOVE Direction: NORTH[Avatar 2] Turn 2090: (16, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2091: (44, 57) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2092: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2093: (11, 48) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2094: (16, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2095: (44, 57) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2096: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2098: (17, 14) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2097: (12, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2099: (43, 57) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 2101: (12, 48) AM_AVATAR_MOVE Direction: EAST

[Avatar 0] Turn 2100: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 2] Turn 2102: (17, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2103: (43, 57) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2104: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2106: (16, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2105: (13, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2107: (43, 56) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2108: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2109: (13, 47) AM_AVATAR_MOVE Direction: NORTH[Avatar 2] Turn 2110: (16, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2111: (43, 55) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2112: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2113: (13, 46) AM_AVATAR_MOVE Direction: EAST[Avatar 2] Turn 2114: (16, 12) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2115: (44, 55) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2116: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2118: (16, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 2117: (14, 46) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2119: (44, 56) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2120: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2122: (15, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 2121: (14, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2123: (44, 56) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2124: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2126: (14, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2125: (15, 47) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2127: (45, 56) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2128: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2130: (14, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2129: (16, 47) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2131: (45, 56) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2132: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2133: (15, 47) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2134: (14, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2135: (45, 56) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2136: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2137: (15, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2138: (15, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2139: (45, 55) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2140: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2141: (15, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2142: (15, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2143: (46, 55) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2144: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2145: (15, 49) AM_AVATAR_MOVE Direction: WEST[Avatar 2] Turn 2146: (15, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2147: (46, 55) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2148: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2149: (14, 49) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2150: (14, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2151: (46, 54) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2152: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2154: (13, 10) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2153: (14, 48) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2155: (47, 54) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2156: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2157: (14, 48) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2158: (13, 10) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2159: (47, 54) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2160: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2162: (13, 10) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 2161: (14, 48) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2163: (47, 55) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2164: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2165: (14, 49) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2166: (13, 11) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2167: (47, 55) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2168: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2170: (13, 11) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2169: (13, 49) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2171: (48, 55) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2172: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 2174: (13, 10) AM_AVATAR_MOVE Direction: SOUTH[Avatar 1] Turn 2173: (13, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2175: (48, 56) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2176: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2178: (13, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 2177: (13, 50) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2179: (48, 56) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2182: (13, 11) AM_AVATAR_MOVE Direction: NORTH

[Avatar 0] Turn 2180: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 2181: (13, 51) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2183: (49, 56) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2184: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2185: (14, 51) AM_AVATAR_MOVE Direction: NORTH[Avatar 2] Turn 2186: (13, 10) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2187: (50, 56) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2188: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 2190: (14, 10) AM_AVATAR_MOVE Direction: SOUTH[Avatar 1] Turn 2189: (14, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2191: (50, 55) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2192: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2194: (14, 11) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 2193: (15, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2195: (50, 54) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2196: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2197: (15, 50) AM_AVATAR_MOVE Direction: SOUTH[Avatar 2] Turn 2198: (15, 11) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2199: (50, 54) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2200: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2201: (15, 51) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2202: (15, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2203: (51, 54) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2204: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2205: (16, 51) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 2206: (14, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2207: (51, 53) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2208: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2209: (16, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2210: (14, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2211: (50, 53) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2212: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2214: (13, 13) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 2213: (17, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2215: (49, 53) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2216: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 2218: (13, 13) AM_AVATAR_MOVE Direction: SOUTH[Avatar 1] Turn 2217: (18, 50) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2219: (49, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2220: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2221: (18, 50) AM_AVATAR_MOVE Direction: SOUTH[Avatar 2] Turn 2222: (13, 13) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2223: (48, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2224: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2226: (13, 12) AM_AVATAR_MOVE Direction: WEST
[Avatar 1] Turn 2225: (18, 51) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2227: (48, 51) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2228: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2229: (18, 51) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2230: (12, 12) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2231: (48, 51) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2232: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2233: (18, 51) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2234: (12, 13) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2235: (48, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2236: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2237: (18, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2238: (12, 14) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2239: (48, 51) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2242: (13, 14) AM_AVATAR_MOVE Direction: SOUTH

[Avatar 0] Turn 2240: (15, 2) AM_AVATAR_MOVE Direction: NULL[Avatar 1] Turn 2241: (17, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2243: (48, 51) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2244: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2245: (17, 51) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2246: (13, 15) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2247: (48, 52) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2248: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2250: (13, 15) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 1] Turn 2249: (17, 51) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2251: (49, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2252: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2253: (17, 51) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2254: (13, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2255: (49, 52) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2256: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 2258: (13, 16) AM_AVATAR_MOVE Direction: SOUTH[Avatar 1] Turn 2257: (17, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2259: (49, 53) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2260: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2261: (16, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2262: (13, 17) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2263: (50, 53) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2264: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2266: (12, 17) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2265: (15, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2267: (50, 53) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2268: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2269: (14, 52) AM_AVATAR_MOVE Direction: WEST
[Avatar 2] Turn 2270: (12, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2271: (51, 53) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2272: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2273: (14, 52) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2274: (12, 16) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 2275: (51, 53) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2276: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2277: (14, 53) AM_AVATAR_MOVE Direction: EAST[Avatar 2] Turn 2278: (11, 16) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2279: (51, 53) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2280: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2281: (15, 53) AM_AVATAR_MOVE Direction: EAST[Avatar 2] Turn 2282: (11, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 2283: (51, 54) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2284: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2285: (16, 53) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2286: (11, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2287: (51, 54) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2288: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2289: (17, 53) AM_AVATAR_MOVE Direction: EAST[Avatar 2] Turn 2290: (12, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2291: (51, 55) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 2293: (18, 53) AM_AVATAR_MOVE Direction: EAST

[Avatar 2] Turn 2294: (13, 18) AM_AVATAR_MOVE Direction: EAST[Avatar 0] Turn 2292: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 3] Turn 2295: (51, 55) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2296: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2297: (18, 53) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 2298: (14, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2299: (51, 55) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2300: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2301: (18, 54) AM_AVATAR_MOVE Direction: WEST[Avatar 2] Turn 2302: (15, 18) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2303: (51, 55) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2304: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2305: (18, 54) AM_AVATAR_MOVE Direction: EAST[Avatar 2] Turn 2306: (16, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2307: (51, 54) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2308: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 1] Turn 2309: (19, 54) AM_AVATAR_MOVE Direction: NORTH[Avatar 2] Turn 2310: (16, 17) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2311: (50, 54) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2312: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 2314: (17, 17) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 2313: (19, 53) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2315: (50, 55) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2316: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2318: (17, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 2317: (19, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2319: (50, 55) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2320: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2321: (19, 52) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2322: (18, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2323: (50, 56) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2324: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2326: (19, 16) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 2325: (20, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2327: (50, 56) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2328: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2330: (20, 16) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2329: (20, 52) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2331: (50, 57) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 2332: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2334: (20, 15) AM_AVATAR_MOVE Direction: NORTH
[Avatar 1] Turn 2333: (21, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2335: (50, 57) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 2336: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 2] Turn 2338: (20, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 1] Turn 2337: (21, 52) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2339: (50, 57) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 2340: (15, 2) AM_AVATAR_MOVE Direction: NULL

[Avatar 2] Turn 2342: (21, 15) AM_AVATAR_MOVE Direction: NORTH[Avatar 1] Turn 2341: (22, 52) AM_AVATAR_MOVE Direction: NORTH
[Avatar 3] Turn 2343: (50, 57) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 2344: (15, 2) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 2345: (22, 52) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 2346: (21, 15) AM_AVATAR_MOVE Direction: EAST
[Avatar 3] Turn 2347: (50, 56) AM_AVATAR_MOVE Direction: WEST
