joannezhao, 46516, Wed May 28 05:08:10 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 2
Sent AM_AVATAR_READY signal with AvatarID: 1
Sent AM_AVATAR_READY signal with AvatarID: 6
Sent AM_AVATAR_READY signal with AvatarID: 9
Sent AM_AVATAR_READY signal with AvatarID: 3
Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 4
Sent AM_AVATAR_READY signal with AvatarID: 7
Sent AM_AVATAR_READY signal with AvatarID: 5
Sent AM_AVATAR_READY signal with AvatarID: 8
[Avatar 8] Turn 248: (28, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 9] Turn 249: (27, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 250: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 251: (0, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 2] Turn 252: (9, 2) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 3] Turn 253: (16, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 254: (1, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 255: (13, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 256: (28, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 7] Turn 257: (19, 17) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 8] Turn 258: (28, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 9] Turn 259: (27, 18) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 260: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 261: (0, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 2] Turn 262: (9, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 263: (15, 3) AM_AVATAR_MOVE Direction: NORTH
[Avatar 4] Turn 264: (2, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 5] Turn 265: (14, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 6] Turn 266: (28, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 7] Turn 267: (19, 18) AM_AVATAR_MOVE Direction: WEST
[Avatar 8] Turn 268: (28, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 9] Turn 269: (27, 18) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 270: (13, 7) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 271: (1, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 2] Turn 272: (8, 2) AM_AVATAR_MOVE Direction: WEST
[Avatar 3] Turn 273: (15, 3) AM_AVATAR_MOVE Direction: WEST
[Avatar 4] Turn 274: (2, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 5] Turn 275: (14, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 6] Turn 276: (27, 27) AM_AVATAR_MOVE Direction: NORTH
