joannezhao, 56800, Wed May 28 05:14:07 EDT 2014


Sent AM_AVATAR_READY signal with AvatarID: 0
Sent AM_AVATAR_READY signal with AvatarID: 1
[Avatar 0] Turn 0: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4785: (38, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4786: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4787: (39, 24) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4788: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4789: (39, 23) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4790: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4791: (39, 22) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4792: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4793: (39, 21) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4794: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4795: (39, 21) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4796: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4797: (39, 22) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4798: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4799: (39, 22) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4800: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4801: (39, 23) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4802: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4803: (39, 23) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4804: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4805: (39, 24) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4806: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4807: (39, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4808: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4809: (39, 25) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4810: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4811: (39, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4812: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4813: (39, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4814: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4815: (39, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4816: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4817: (38, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4818: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4819: (38, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4820: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4821: (38, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4822: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4823: (37, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4824: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4825: (36, 27) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4826: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4827: (36, 27) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4828: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4829: (36, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4830: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4831: (36, 25) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4832: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4833: (36, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4834: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4835: (36, 26) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4836: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4837: (36, 26) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4838: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4839: (37, 26) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4840: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4841: (37, 25) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4842: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4843: (37, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4844: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4845: (36, 24) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4846: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4847: (35, 24) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4848: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4849: (35, 25) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4850: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4851: (35, 26) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4852: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4853: (35, 27) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4854: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4855: (35, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4856: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4857: (36, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4858: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4859: (36, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4860: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4861: (36, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4862: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4863: (36, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4864: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4865: (37, 31) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4866: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4867: (36, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4868: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4869: (36, 30) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4870: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4871: (36, 29) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4872: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4873: (36, 28) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4874: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4875: (37, 28) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4876: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4877: (37, 29) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4878: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4879: (37, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4880: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4881: (37, 30) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4882: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4883: (38, 30) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4884: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4885: (38, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4886: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4887: (39, 31) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4888: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4889: (39, 31) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4890: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4891: (39, 31) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4892: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4893: (39, 32) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4894: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4895: (39, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4896: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4897: (39, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4898: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4899: (39, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4900: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4901: (39, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4902: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4903: (39, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4904: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4905: (39, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4906: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4907: (39, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4908: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4909: (38, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4910: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4911: (37, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4912: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4913: (37, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4914: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4915: (37, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4916: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4917: (36, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4918: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4919: (36, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4920: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4921: (35, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4922: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4923: (35, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4924: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4925: (35, 35) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4926: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4927: (36, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4928: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4929: (36, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4930: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4931: (36, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4932: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4933: (36, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4934: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4935: (37, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4936: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4937: (37, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4938: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4939: (37, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4940: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4941: (37, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4942: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4943: (37, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4944: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4945: (37, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4946: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4947: (38, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4948: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4949: (38, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4950: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4951: (39, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4952: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4953: (39, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4954: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4955: (38, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4956: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4957: (38, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4958: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4959: (38, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4960: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4961: (37, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4962: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4963: (37, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4964: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4965: (37, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4966: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4967: (37, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4968: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4969: (38, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4970: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4971: (38, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4972: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4973: (39, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4974: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4975: (39, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4976: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4977: (39, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4978: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4979: (39, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4980: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4981: (39, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4982: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4983: (39, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 4984: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4985: (39, 39) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4986: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4987: (39, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4988: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4989: (38, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4990: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4991: (38, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4992: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4993: (38, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 4994: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4995: (38, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 4996: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4997: (38, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 4998: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 4999: (39, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5000: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5001: (39, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5002: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5003: (39, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5004: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5005: (39, 36) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5006: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5007: (38, 36) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5008: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5009: (37, 36) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5010: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5011: (37, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5012: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5013: (37, 35) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5014: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5015: (38, 35) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5016: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5017: (39, 35) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5018: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5019: (39, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5020: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5021: (39, 34) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5022: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5023: (39, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5024: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5025: (38, 34) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5026: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5027: (38, 33) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5028: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5029: (38, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5030: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5031: (37, 32) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5032: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5033: (36, 32) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5034: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5035: (36, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5036: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5037: (35, 33) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5038: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5039: (34, 33) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5040: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5041: (35, 33) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5042: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5043: (35, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5044: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5045: (34, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5046: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5047: (34, 35) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5048: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5049: (34, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5050: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5051: (34, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5052: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5053: (34, 38) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5054: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5055: (35, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5056: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5057: (34, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5058: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5059: (34, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5060: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5061: (34, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5062: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5063: (34, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5064: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5065: (35, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5066: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5067: (35, 36) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5068: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5069: (36, 36) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5070: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5071: (36, 37) AM_AVATAR_MOVE Direction: EAST
[Avatar 0] Turn 5072: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5073: (37, 37) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5074: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5075: (37, 38) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5076: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5077: (36, 38) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5078: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5079: (36, 39) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5080: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5081: (36, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5082: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5083: (35, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5084: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5085: (34, 39) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5086: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5087: (33, 39) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5088: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5089: (33, 38) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5090: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5091: (33, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5092: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5093: (32, 37) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5094: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5095: (31, 37) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5096: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5097: (31, 36) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5098: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5099: (31, 36) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5100: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5101: (31, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5102: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5103: (31, 35) AM_AVATAR_MOVE Direction: NORTH
[Avatar 0] Turn 5104: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5105: (31, 34) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5106: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5107: (30, 34) AM_AVATAR_MOVE Direction: SOUTH
[Avatar 0] Turn 5108: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5109: (30, 35) AM_AVATAR_MOVE Direction: WEST
[Avatar 0] Turn 5110: (17, 28) AM_AVATAR_MOVE Direction: NULL
[Avatar 1] Turn 5111: (30, 35) AM_AVATAR_MOVE Direction: SOUTH
